time_diff,distance,hour,weekday,source_destination
1.0,0.058819931879790746,12,True,"1.319879659,103.8337929;1.319771298,103.8343108"
2.0,0.06478787241244947,12,True,"1.319771298,103.8343108;1.320350675,103.8343725"
5.0,0.12241525416523624,12,True,"1.320350675,103.8343725;1.320872938,103.8353419"
2.0,0.027672007400077532,12,True,"1.320648505,103.8354121;1.320770615,103.8351952"
5.0,0.12001857738373592,12,True,"1.320770615,103.8351952;1.321804906,103.8355039"
2.0,0.03306018574774173,12,True,"1.321804906,103.8355039;1.321685594,103.8357763"
7.0,0.4568229857043782,12,True,"1.321685594,103.8357763;1.317647781,103.8365343"
5.0,0.07510721948424796,12,True,"1.317647781,103.8365343;1.318322601,103.836505"
2.0,0.07604644370407632,13,True,"1.318322601,103.836505;1.318077391,103.8371436"
2.0,0.06549949787787501,13,True,"1.318077391,103.8371436;1.318647918,103.8372902"
5.0,0.11227110284514304,13,True,"1.318412289,103.8371546;1.319287372,103.8366508"
7.0,0.14356135156011127,13,True,"1.319287372,103.8366508;1.319681424,103.8378806"
4.0,0.2183196271887689,13,True,"1.319681424,103.8378806;1.32116681,103.8365963"
4.0,0.3792971895445022,13,True,"1.321050278,103.8366896;1.324163031,103.8380851"
4.0,0.45020930592070757,13,True,"1.324163031,103.8380851;1.320167883,103.8387424"
2.0,0.028819918694129747,13,True,"1.320167883,103.8387424;1.320104974,103.8389939"
2.0,0.15524120468128644,13,True,"1.320104974,103.8389939;1.321459056,103.839334"
6.0,0.24338287727680422,13,True,"1.321459056,103.839334;1.323565669,103.8387397"
6.0,0.1336376157243304,13,True,"1.323565669,103.8387397;1.322632936,103.8394978"
2.0,0.06708353703689536,13,True,"1.322632936,103.8394978;1.322731798,103.8400931"
3.0,0.0753594427440528,13,True,"1.322731798,103.8400931;1.32333186,103.839778"
5.0,0.04804398166036492,13,True,"1.32333186,103.839778;1.323060109,103.839442"
2.0,0.019141252537292795,14,True,"1.323060109,103.839442;1.323078517,103.8392708"
1.0,0.019141252537292795,14,True,"1.323078517,103.8392708;1.323060109,103.839442"
3.0,0.18135212503434492,14,True,"1.323078517,103.8392708;1.324698192,103.8394622"
4.0,0.15363130048888854,14,True,"1.324624964,103.8393535;1.325536682,103.8383151"
14.0,0.22224328143924932,14,True,"1.325536682,103.8383151;1.326861642,103.8398119"
5.0,0.26780997335373996,14,True,"1.326861642,103.8398119;1.324473192,103.8401219"
3.0,0.06145174280266846,14,True,"1.324473192,103.8401219;1.324565682,103.8406669"
4.0,0.14060955595491637,14,True,"1.324565682,103.8406669;1.323527536,103.8399447"
5.0,0.05828935702094881,14,True,"1.323548645,103.8407445;1.323432427,103.8412558"
8.0,0.3968811502375464,14,True,"1.323432427,103.8412558;1.325832177,103.838613"
4.0,0.1614359003530876,14,True,"1.325615835,103.8386429;1.326722826,103.8377033"
2.0,0.09866035018195454,14,True,"1.326738312,103.8377549;1.3265,103.8369"
2.0,0.06579401017768821,15,True,"1.3265,103.8369;1.325920569,103.8370199"
2.0,0.13890576572612612,15,True,"1.325920569,103.8370199;1.326264336,103.8382212"
3.0,0.1242122495827463,15,True,"1.326264336,103.8382212;1.325773249,103.8372176"
1.0,0.02361468459354673,15,True,"1.325773249,103.8372176;1.32558285,103.8371235"
6.0,1.115223263774988,15,True,"1.32558285,103.8371235;1.325606805,103.8270914"
1.0,0.3003116747010914,9,False,"1.434081672,103.8370731;1.432676244,103.8393801"
1.0,0.3951580890490695,9,False,"1.432676244,103.8393801;1.434996255,103.8420729"
3.0,2.073444449161522,9,False,"1.434996255,103.8420729;1.446050905,103.8270514"
1.0,1.9334710932541592,9,False,"1.446050905,103.8270514;1.437316753,103.8420915"
1.0,0.18719173938609246,9,False,"1.437316753,103.8420915;1.438472738,103.8433157"
1.0,0.18719173938609246,9,False,"1.438472738,103.8433157;1.437316753,103.8420915"
1.0,0.14141078122047518,9,False,"1.437316753,103.8420915;1.43825046,103.8412278"
1.0,0.37229074295556047,10,False,"1.43825046,103.8412278;1.437640513,103.8445209"
2.0,0.37229074295556047,10,False,"1.437640513,103.8445209;1.43825046,103.8412278"
1.0,0.14141078122047518,10,False,"1.43825046,103.8412278;1.437316753,103.8420915"
1.0,0.31276510205490143,10,False,"1.43825046,103.8412278;1.436152193,103.8431016"
1.0,0.17139393450161378,10,False,"1.436152193,103.8431016;1.437316753,103.8420915"
55.0,0.6015054884884513,10,False,"1.437316753,103.8420915;1.434598886,103.8374129"
4.0,0.08149211262409072,11,False,"1.434598886,103.8374129;1.435322689,103.8375279"
2.0,0.09595578919724614,11,False,"1.435322689,103.8375279;1.435118053,103.8366893"
1.0,0.09595578919724614,11,False,"1.435118053,103.8366893;1.435322689,103.8375279"
6.0,0.13026406093601237,11,False,"1.435322689,103.8375279;1.434576757,103.8366243"
1.0,0.07392446153067632,11,False,"1.434916386,103.837196;1.434576757,103.8366243"
18.0,0.07429322370024506,11,False,"1.434576757,103.8366243;1.434081672,103.8370731"
18.0,0.06880639415794046,12,False,"1.434598886,103.8374129;1.434081672,103.8370731"
10.0,0.09900739244685876,12,False,"1.435118053,103.8366893;1.434598886,103.8374129"
4.0,0.06880639415794046,13,False,"1.434598886,103.8374129;1.434081672,103.8370731"
1.0,0.06880639415794046,13,False,"1.434081672,103.8370731;1.434598886,103.8374129"
1.0,0.06880639415794046,13,False,"1.434598886,103.8374129;1.434081672,103.8370731"
1.0,0.12288401274035123,13,False,"1.434081672,103.8370731;1.435118053,103.8366893"
6.0,0.09900739244685876,13,False,"1.435118053,103.8366893;1.434598886,103.8374129"
29.0,0.06234369658644661,13,False,"1.434598886,103.8374129;1.434367153,103.8379236"
9.0,0.06998188682126329,14,False,"1.434367153,103.8379236;1.434252907,103.8385427"
33.0,0.15319249791854087,14,False,"1.434252907,103.8385427;1.433072964,103.8392541"
1.0,0.06158511673037755,15,False,"1.433072964,103.8392541;1.433489362,103.8388888"
7.0,0.07698182682409412,15,False,"1.433489362,103.8388888;1.434172693,103.839"
1.0,0.09979909838878018,16,False,"1.434172693,103.839;1.433594531,103.8396867"
1.0,0.09979909838878018,16,False,"1.433594531,103.8396867;1.434172693,103.839"
7.0,0.1716780965357647,16,False,"1.434172693,103.839;1.432676244,103.8393801"
13.0,0.11226614343227513,16,False,"1.432001426,103.8393301;1.432703497,103.8400559"
1.0,0.11226614343227513,17,False,"1.432703497,103.8400559;1.432001426,103.8393301"
1.0,0.6659940385777594,17,False,"1.432001426,103.8393301;1.437316753,103.8420915"
1.0,0.5606606496891636,17,False,"1.437316753,103.8420915;1.432703497,103.8400559"
1.0,0.5606606496891636,17,False,"1.432703497,103.8400559;1.437316753,103.8420915"
2.0,0.5606606496891636,17,False,"1.437316753,103.8420915;1.432703497,103.8400559"
19.0,0.37476598325219157,17,False,"1.432703497,103.8400559;1.434965284,103.8425554"
13.0,0.4886410448142788,17,False,"1.434965284,103.8425554;1.434948247,103.8381596"
10.0,0.0723876388503611,12,True,"1.316791905,103.8030217;1.317407813,103.8032326"
2.0,0.0993373856235236,12,True,"1.317407813,103.8032326;1.318078856,103.8026427"
1.0,0.10656051804954085,12,True,"1.318078856,103.8026427;1.318482064,103.8035123"
5.0,0.2806824256970228,12,True,"1.318482064,103.8035123;1.320539165,103.8049756"
4.0,0.19658542281277464,12,True,"1.320539165,103.8049756;1.319349249,103.8036677"
2.0,0.2068836632542127,12,True,"1.319349249,103.8036677;1.320141692,103.8019839"
2.0,0.13726987944781452,12,True,"1.320141692,103.8019839;1.321246674,103.8014333"
2.0,0.12085066992355759,12,True,"1.321246674,103.8014333;1.322314659,103.8016349"
3.0,0.1820489117040857,12,True,"1.322314659,103.8016349;1.320722666,103.8012527"
1.0,0.11143796999650486,12,True,"1.320722666,103.8012527;1.319735517,103.8014257"
2.0,0.16970601826550522,12,True,"1.319735517,103.8014257;1.320166415,103.7999612"
6.0,0.5156925627600745,12,True,"1.320166415,103.7999612;1.322611304,103.8039032"
4.0,0.04975507922863114,12,True,"1.322611304,103.8039032;1.322302809,103.803579"
2.0,0.050140026758961204,12,True,"1.322302809,103.803579;1.322653764,103.8032958"
2.0,0.07164654515557069,13,True,"1.322653764,103.8032958;1.322161963,103.8028794"
2.0,0.021244790686598618,13,True,"1.322161963,103.8028794;1.322106565,103.8026965"
1.0,0.04328426414067905,13,True,"1.322106565,103.8026965;1.32237932,103.8024187"
2.0,0.005851784527136689,13,True,"1.32237932,103.8024187;1.322397225,103.8024682"
1.0,0.016138200279469727,13,True,"1.322397225,103.8024682;1.322347812,103.8023317"
1.0,0.08430811482822682,13,True,"1.322347812,103.8023317;1.321617779,103.8021269"
2.0,0.9311978073470728,13,True,"1.321617779,103.8021269;1.313650456,103.7995468"
2.0,0.9269579526873916,13,True,"1.313650456,103.7995468;1.321569975,103.8021505"
3.0,0.03872778322137673,13,True,"1.321569975,103.8021505;1.321221725,103.8021556"
1.0,0.04233004211678238,13,True,"1.321221725,103.8021556;1.321542212,103.8019501"
1.0,0.017792913844317613,13,True,"1.321542212,103.8019501;1.321473816,103.8018054"
3.0,0.18178577872817855,13,True,"1.321473816,103.8018054;1.321711492,103.8034233"
1.0,0.006036504313556639,13,True,"1.321711492,103.8034233;1.321711022,103.8034776"
1.0,0.05804965663150958,13,True,"1.321711022,103.8034776;1.322108537,103.8038161"
5.0,0.4547830024768282,13,True,"1.322108537,103.8038161;1.318069536,103.8044599"
16.0,0.6481692600244766,13,True,"1.318069536,103.8044599;1.321922878,103.8000849"
3.0,0.18851570036998033,13,True,"1.321922878,103.8000849;1.322165214,103.7984065"
1.0,0.05649350049481513,13,True,"1.322165214,103.7984065;1.321672137,103.798284"
2.0,0.07545093335412553,13,True,"1.321672137,103.798284;1.321685269,103.7976054"
2.0,0.21337723033792075,13,True,"1.321685269,103.7976054;1.320833487,103.7958854"
17.0,0.22959257163854874,13,True,"1.320833487,103.7958854;1.318814599,103.7954524"
3.0,0.1067435940155697,14,True,"1.318814599,103.7954524;1.319752718,103.7952487"
5.0,0.18954055491544813,14,True,"1.319752718,103.7952487;1.318074857,103.7955494"
9.0,0.12644808978039287,14,True,"1.318074857,103.7955494;1.318867315,103.7947336"
3.0,0.05055288915767604,14,True,"1.318867315,103.7947336;1.319306882,103.7946175"
7.0,0.06832398083106027,14,True,"1.319306882,103.7946175;1.318987887,103.7940922"
5.0,0.12814656195105334,14,True,"1.318987887,103.7940922;1.318144408,103.7948777"
22.0,0.6424814723974781,15,True,"1.318144408,103.7948777;1.313307617,103.7980393"
19.0,0.15807980870808097,15,True,"1.313307617,103.7980393;1.312787416,103.7993627"
7.0,0.10589971672987482,15,True,"1.312787416,103.7993627;1.313275025,103.7985444"
15.0,0.24137614404923738,15,True,"1.313275025,103.7985444;1.312133095,103.800391"
4.0,0.046569168678099536,16,True,"1.312133095,103.800391;1.3124511,103.8006636"
29.0,0.11927023301137317,16,True,"1.3124511,103.8006636;1.3130458,103.7997707"
7.0,0.3268283424887544,16,True,"1.3130458,103.7997707;1.315792912,103.8008162"
4.0,0.06751276888863311,17,True,"1.315792912,103.8008162;1.316260087,103.8012041"
3.0,0.2405394204998422,17,True,"1.316260087,103.8012041;1.318323808,103.8018528"
11.0,0.5794613393496654,17,True,"1.318323808,103.8018528;1.314796156,103.7980161"
8.0,0.31605682429936127,17,True,"1.314796156,103.7980161;1.316198492,103.7955431"
5.0,0.2903466379769946,17,True,"1.316198492,103.7955431;1.317778124,103.7976228"
14.0,0.5443865921809283,17,True,"1.317778124,103.7976228;1.314011976,103.8007517"
2.0,0.10551714426465174,17,True,"1.314011976,103.8007517;1.314879261,103.8011369"
7.0,0.3544139492122841,17,True,"1.314879261,103.8011369;1.314080409,103.7980505"
8.0,0.10892800714888663,17,True,"1.314080409,103.7980505;1.313319307,103.7974336"
3.0,0.05502007962362934,18,True,"1.313319307,103.7974336;1.31361851,103.7978278"
6.0,0.12183845756464538,18,True,"1.31361851,103.7978278;1.312919,103.7969842"
6.0,0.07247278781886987,18,True,"1.312919,103.7969842;1.313227275,103.7964098"
3.0,0.06843191360922364,18,True,"1.313227275,103.7964098;1.313693178,103.796812"
2.0,0.15746608999781186,18,True,"1.313693178,103.796812;1.314603329,103.7978972"
4.0,0.2044002687520341,18,True,"1.314603329,103.7978972;1.316421005,103.7981713"
3.0,0.23678922034965902,18,True,"1.316421005,103.7981713;1.318020242,103.7967648"
8.0,0.31835211737701125,18,True,"1.318020242,103.7967648;1.319580561,103.7991659"
4.0,0.21606042771396247,18,True,"1.319580561,103.7991659;1.317815966,103.7983522"
2.0,0.09817388321138219,18,True,"1.317815966,103.7983522;1.318388354,103.7990246"
6.0,0.06650127654650555,18,True,"1.318388354,103.7990246;1.317853968,103.7992932"
3.0,0.11335353804106028,18,True,"1.317853968,103.7992932;1.318425725,103.8001374"
3.0,0.10824821273943329,19,True,"1.318425725,103.8001374;1.31777673,103.8008632"
11.0,0.4121893375327795,19,True,"1.31777673,103.8008632;1.314956542,103.7984568"
10.0,0.3624145802968308,19,True,"1.314956542,103.7984568;1.314995357,103.7951969"
7.0,0.13984339993301037,19,True,"1.314995357,103.7951969;1.314518896,103.7940327"
4.0,0.21899548486993078,19,True,"1.314518896,103.7940327;1.312993812,103.7952792"
10.0,0.18616402780810354,19,True,"1.312993812,103.7952792;1.313752567,103.7937864"
3.0,0.030465367467720186,19,True,"1.313719157,103.793835;1.313497585,103.7936738"
7.0,0.09379820796334334,20,True,"1.313497585,103.7936738;1.313029132,103.7943755"
13.0,0.3633730058695008,20,True,"1.313029132,103.7943755;1.315550538,103.7922961"
6.0,0.07305244448692348,20,True,"1.315550538,103.7922961;1.315332207,103.7916763"
7.0,0.08273525038008019,20,True,"1.315332207,103.7916763;1.31501943,103.791001"
2.0,0.0911570224622931,20,True,"1.31501943,103.791001;1.315751734,103.7913696"
5.0,0.1065191328520644,20,True,"1.315751734,103.7913696;1.314926794,103.7918567"
6.0,0.19443808179708996,20,True,"1.314926794,103.7918567;1.313778272,103.7931756"
6.0,0.08965877670553973,20,True,"1.313778272,103.7931756;1.314504183,103.7928245"
34.0,0.26529806887433777,21,True,"1.314504183,103.7928245;1.316768522,103.7935765"
10.0,0.8678468012390335,10,False,"1.300633713,103.7945488;1.293950753,103.7985812"
3.0,0.16693544238334979,10,False,"1.293950753,103.7985812;1.293857989,103.7970824"
12.0,1.2159433009126892,10,False,"1.293857989,103.7970824;1.3007476,103.7885883"
9.0,0.21851025607693583,11,False,"1.3007476,103.7885883;1.3022044,103.7899075"
3.0,0.0534030078311057,11,False,"1.3022044,103.7899075;1.3017333,103.7900009"
3.0,0.0534030078311057,11,False,"1.3017333,103.7900009;1.3022044,103.7899075"
1.0,0.0534030078311057,11,False,"1.3022044,103.7899075;1.3017333,103.7900009"
3.0,0.0534030078311057,11,False,"1.3017333,103.7900009;1.3022044,103.7899075"
3.0,0.7028836940770558,11,False,"1.3022044,103.7899075;1.296776634,103.7866668"
21.0,0.9715798995878723,11,False,"1.296776634,103.7866668;1.3053512,103.7883474"
1.0,0.2524402750879683,12,False,"1.3053512,103.7883474;1.305364549,103.7860766"
1.0,0.2524402750879683,12,False,"1.305364549,103.7860766;1.3053512,103.7883474"
1.0,0.2524402750879683,12,False,"1.3053512,103.7883474;1.305364549,103.7860766"
1.0,0.2524402750879683,12,False,"1.305364549,103.7860766;1.3053512,103.7883474"
1.0,0.3071069408842492,12,False,"1.305558545,103.7855926;1.3053512,103.7883474"
2.0,0.3071069408842492,12,False,"1.305558545,103.7855926;1.3053512,103.7883474"
2.0,0.28528922244260096,12,False,"1.3053512,103.7883474;1.304985985,103.7858072"
6.0,0.28528922244260096,12,False,"1.304985985,103.7858072;1.3053512,103.7883474"
6.0,0.015110867058260853,12,False,"1.3053512,103.7883474;1.305249713,103.7884378"
3.0,0.17953683762193864,12,False,"1.305249713,103.7884378;1.306848819,103.7882145"
14.0,0.462015124288072,12,False,"1.306848819,103.7882145;1.305350363,103.7843381"
1.0,0.13061347765150763,13,False,"1.305382512,103.7831636;1.305350363,103.7843381"
1.0,0.13061347765150763,13,False,"1.305382512,103.7831636;1.305350363,103.7843381"
2.0,0.13061347765150763,13,False,"1.305350363,103.7843381;1.305382512,103.7831636"
2.0,0.13061347765150763,13,False,"1.305382512,103.7831636;1.305350363,103.7843381"
1.0,0.13061347765150763,13,False,"1.305350363,103.7843381;1.305382512,103.7831636"
6.0,0.08386205890577882,13,False,"1.305382512,103.7831636;1.306114424,103.7833456"
1.0,0.1112005741661796,13,False,"1.306114424,103.7833456;1.3060939,103.7843457"
1.0,0.1112005741661796,13,False,"1.3060939,103.7843457;1.306114424,103.7833456"
1.0,0.1112005741661796,13,False,"1.306114424,103.7833456;1.3060939,103.7843457"
6.0,0.09251556263925612,10,True,"1.266088287,103.8169926;1.265311483,103.8166945"
7.0,0.03948068588065079,10,True,"1.265311483,103.8166945;1.265582363,103.8164649"
1.0,0.08130438872307201,10,True,"1.265582363,103.8164649;1.264853867,103.8165276"
4.0,0.08276509402140225,10,True,"1.264853867,103.8165276;1.2649434,103.8157885"
33.0,0.2376991141069656,10,True,"1.2649434,103.8157885;1.266916803,103.8166105"
6.0,0.0616735778810529,11,True,"1.266916803,103.8166105;1.26721931,103.8161455"
4.0,0.032540289585808534,11,True,"1.26721931,103.8161455;1.267079413,103.8158884"
4.0,0.0973303291277436,11,True,"1.267079413,103.8158884;1.266524253,103.8165653"
7.0,0.06958495047655279,11,True,"1.266524253,103.8165653;1.26617486,103.816046"
6.0,0.03386655403643987,11,True,"1.26617486,103.816046;1.26587483,103.8159936"
4.0,0.037201845852632774,11,True,"1.26587483,103.8159936;1.265781289,103.8156723"
7.0,0.03420867147497086,11,True,"1.265781289,103.8156723;1.265478223,103.8156194"
18.0,0.1077187249050775,12,True,"1.265478223,103.8156194;1.266429489,103.8154362"
6.0,0.042447172902323235,12,True,"1.266429489,103.8154362;1.266160973,103.8151648"
21.0,0.07143983300795992,12,True,"1.266160973,103.8151648;1.2655977,103.8148557"
15.0,0.12718478240936282,13,True,"1.2655977,103.8148557;1.265914919,103.8137565"
7.0,0.05112682774994829,13,True,"1.265914919,103.8137565;1.266289508,103.8140232"
9.0,0.07900654187791267,13,True,"1.266289508,103.8140232;1.266812479,103.8145043"
11.0,0.04219977630161209,13,True,"1.266812479,103.8145043;1.267080555,103.814773"
8.0,0.06796319345703329,13,True,"1.267080555,103.814773;1.267581059,103.8151239"
3.0,0.035276223738622214,9,True,"1.266368492,103.8171414;1.266088287,103.8169926"
8.0,0.09251556263925612,9,True,"1.266088287,103.8169926;1.265311483,103.8166945"
2.0,0.03948068588065079,9,True,"1.265311483,103.8166945;1.265582363,103.8164649"
6.0,0.08130438872307201,9,True,"1.265582363,103.8164649;1.264853867,103.8165276"
6.0,0.058515685973264904,9,True,"1.264853867,103.8165276;1.265161589,103.8161006"
18.0,0.07178765573968693,9,True,"1.265161589,103.8161006;1.264560215,103.8163355"
18.0,0.25616263448197557,10,True,"1.2649434,103.8157885;1.26721931,103.8161455"
3.0,0.032540289585808534,10,True,"1.26721931,103.8161455;1.267079413,103.8158884"
4.0,0.0652000098045975,10,True,"1.267079413,103.8158884;1.267148634,103.8164708"
7.0,0.08507967624149716,10,True,"1.267148634,103.8164708;1.266392488,103.8163538"
